date,open,high,low,close,volume
1991-01-02,1.042,1.045,1.038,1.038,38109600
1991-01-03,1.038,1.056,1.038,1.045,52826400
1991-01-04,1.042,1.062,1.042,1.054,58485600
1991-01-07,1.045,1.08,1.038,1.04,87552000
1991-01-08,1.038,1.045,1.014,1.021,76442400
1991-01-09,1.028,1.052,1.021,1.028,115624800
1991-01-10,1.031,1.094,1.031,1.087,123890400
1991-01-11,1.09,1.097,1.066,1.083,62006400
1991-01-14,1.073,1.076,1.049,1.066,58658400
1991-01-15,1.066,1.104,1.066,1.089,83440800
1991-01-16,1.09,1.151,1.087,1.142,139917600
1991-01-17,1.194,1.198,1.163,1.167,163526400
1991-01-18,1.146,1.188,1.142,1.184,103032000
1991-01-21,1.175,1.25,1.175,1.243,154512000
1991-01-22,1.245,1.264,1.214,1.234,113716800
1991-01-23,1.226,1.253,1.226,1.236,77083200
1991-01-24,1.24,1.262,1.233,1.257,86083200
1991-01-25,1.26,1.264,1.236,1.243,86889600
1991-01-28,1.236,1.306,1.236,1.281,130989600
1991-01-29,1.281,1.311,1.25,1.285,146980800
1991-01-30,1.285,1.34,1.271,1.337,148586400
1991-01-31,1.34,1.382,1.333,1.363,111420000
1991-02-01,1.375,1.403,1.351,1.385,117878400
1991-02-04,1.389,1.399,1.361,1.377,88236000
1991-02-05,1.378,1.417,1.361,1.406,88740000
1991-02-06,1.403,1.479,1.396,1.469,106351200
1991-02-07,1.476,1.514,1.42,1.431,133466400
1991-02-08,1.431,1.455,1.413,1.444,74232000
1991-02-11,1.446,1.451,1.42,1.448,152337600
1991-02-12,1.434,1.455,1.424,1.434,96206400
1991-02-13,1.424,1.467,1.413,1.465,95493600
1991-02-14,1.462,1.465,1.375,1.399,133704000
1991-02-15,1.41,1.448,1.406,1.434,115452000
1991-02-19,1.42,1.438,1.41,1.424,66564000
1991-02-20,1.413,1.444,1.41,1.427,52552800
1991-02-21,1.431,1.438,1.389,1.389,68277600
1991-02-22,1.385,1.451,1.385,1.42,105343200
1991-02-25,1.434,1.444,1.41,1.431,88524000
1991-02-26,1.41,1.424,1.396,1.413,55540800
1991-02-27,1.42,1.469,1.406,1.462,87674400
1991-02-28,1.472,1.476,1.434,1.441,55008000
1991-03-01,1.431,1.476,1.417,1.469,77724000
1991-03-04,1.469,1.493,1.451,1.486,47023200
1991-03-05,1.49,1.562,1.486,1.549,76356000
1991-03-06,1.562,1.569,1.483,1.49,101088000
1991-03-07,1.448,1.493,1.438,1.444,165391200
1991-03-08,1.451,1.472,1.413,1.424,134697600
1991-03-11,1.413,1.424,1.358,1.378,160970400
1991-03-12,1.365,1.373,1.328,1.33,152884800
1991-03-13,1.333,1.405,1.333,1.396,110268000
1991-03-14,1.41,1.41,1.347,1.361,100216800
1991-03-15,1.365,1.372,1.337,1.342,76932000
1991-03-18,1.337,1.385,1.333,1.378,66218400
1991-03-19,1.365,1.403,1.344,1.375,92505600
1991-03-20,1.375,1.403,1.372,1.375,83217600
1991-03-21,1.382,1.399,1.306,1.316,119188800
