date,open,high,low,close,volume
2005-01-03,0.203,0.206,0.196,0.197,1066716000
2005-01-04,0.198,0.198,0.184,0.187,790224000
2005-01-05,0.185,0.191,0.184,0.189,724812000
2005-01-06,0.192,0.195,0.186,0.187,563568000
2005-01-07,0.188,0.189,0.181,0.184,763092000
2005-01-10,0.184,0.186,0.183,0.184,579552000
2005-01-11,0.182,0.183,0.176,0.178,1093380000
2005-01-12,0.18,0.181,0.172,0.177,1057800000
2005-01-13,0.177,0.183,0.173,0.179,898764000
2005-01-14,0.182,0.182,0.177,0.179,573912000
2005-01-18,0.177,0.183,0.177,0.182,464556000
2005-01-19,0.183,0.183,0.177,0.178,336492000
2005-01-20,0.174,0.183,0.174,0.178,640080000
2005-01-21,0.179,0.182,0.178,0.179,596352000
2005-01-24,0.178,0.18,0.17,0.171,463704000
2005-01-25,0.172,0.177,0.171,0.175,439704000
2005-01-26,0.175,0.179,0.172,0.177,429120000
2005-01-27,0.177,0.192,0.176,0.191,1002912000
2005-01-28,0.192,0.192,0.186,0.191,671052000
2005-01-31,0.192,0.195,0.188,0.191,562968000
2005-02-01,0.191,0.195,0.19,0.195,507180000
2005-02-02,0.202,0.207,0.197,0.205,2035404000
2005-02-03,0.203,0.205,0.2,0.203,690120000
2005-02-04,0.203,0.215,0.203,0.215,806448000
2005-02-07,0.215,0.219,0.21,0.212,521628000
2005-02-08,0.211,0.218,0.21,0.214,455772000
2005-02-09,0.215,0.216,0.206,0.207,783756000
2005-02-10,0.208,0.213,0.207,0.212,602376000
2005-02-11,0.21,0.22,0.21,0.218,556512000
2005-02-14,0.218,0.219,0.213,0.213,432900000
2005-02-15,0.215,0.222,0.214,0.215,748500000
2005-02-16,0.215,0.218,0.211,0.214,466464000
2005-02-17,0.217,0.218,0.211,0.213,1017408000
2005-02-18,0.229,0.236,0.223,0.236,3132120000
2005-02-22,0.234,0.244,0.232,0.239,1420800000
2005-02-23,0.235,0.238,0.227,0.231,1107840000
2005-02-24,0.228,0.237,0.228,0.237,695496000
2005-02-25,0.237,0.242,0.235,0.24,525132000
2005-02-28,0.239,0.242,0.237,0.242,758064000
2005-03-01,0.243,0.247,0.239,0.241,737148000
2005-03-02,0.238,0.24,0.233,0.234,947460000
2005-03-03,0.233,0.235,0.227,0.231,761292000
2005-03-04,0.231,0.233,0.228,0.23,593124000
2005-03-07,0.231,0.237,0.229,0.232,511176000
2005-03-08,0.231,0.232,0.219,0.22,1332384000
2005-03-09,0.219,0.223,0.214,0.215,910140000
2005-03-10,0.215,0.217,0.211,0.214,689280000
2005-03-11,0.216,0.217,0.208,0.21,732180000
2005-03-14,0.214,0.216,0.213,0.216,572148000
2005-03-15,0.217,0.219,0.211,0.211,378108000
2005-03-16,0.21,0.214,0.208,0.208,535356000
2005-03-17,0.208,0.209,0.205,0.206,442584000
2005-03-18,0.206,0.206,0.198,0.201,639012000
2005-03-21,0.201,0.209,0.2,0.208,654456000
2005-03-22,0.208,0.21,0.204,0.205,622992000
2005-03-23,0.204,0.21,0.204,0.209,728784000
2005-03-24,0.21,0.215,0.209,0.209,865356000
2005-03-28,0.209,0.213,0.205,0.207,511188000
2005-03-29,0.207,0.209,0.202,0.203,587400000
2005-03-30,0.203,0.205,0.196,0.203,858708000
2005-03-31,0.201,0.203,0.197,0.198,518316000
2005-04-01,0.2,0.202,0.195,0.196,510756000
2005-04-04,0.195,0.196,0.191,0.195,421428000
2005-04-05,0.195,0.199,0.19,0.191,430128000
2005-04-06,0.195,0.198,0.194,0.194,567468000
2005-04-07,0.195,0.2,0.192,0.198,506352000
2005-04-08,0.199,0.203,0.195,0.195,621540000
2005-04-11,0.197,0.198,0.191,0.192,328380000
2005-04-12,0.191,0.194,0.187,0.194,512232000
2005-04-13,0.194,0.195,0.185,0.186,498408000
2005-04-14,0.186,0.188,0.184,0.184,352080000
2005-04-15,0.182,0.183,0.176,0.178,630156000
2005-04-18,0.177,0.181,0.176,0.177,473100000
2005-04-19,0.18,0.184,0.179,0.183,365460000
2005-04-20,0.186,0.187,0.177,0.177,564672000
2005-04-21,0.181,0.188,0.179,0.187,538152000
2005-04-22,0.186,0.187,0.183,0.185,336276000
2005-04-25,0.187,0.19,0.186,0.188,318168000
2005-04-26,0.188,0.192,0.184,0.187,353148000
2005-04-27,0.183,0.183,0.176,0.18,609348000
2005-04-28,0.18,0.183,0.178,0.181,372948000
2005-04-29,0.183,0.184,0.174,0.183,478356000
2005-05-02,0.185,0.187,0.179,0.182,334908000
2005-05-03,0.182,0.186,0.18,0.181,439512000
2005-05-04,0.182,0.188,0.181,0.187,468816000
2005-05-05,0.188,0.193,0.187,0.191,619272000
2005-05-06,0.193,0.193,0.188,0.193,355728000
2005-05-09,0.194,0.198,0.193,0.197,745332000
2005-05-10,0.194,0.194,0.187,0.189,735120000
2005-05-11,0.19,0.191,0.185,0.186,555420000
2005-05-12,0.186,0.192,0.186,0.19,835584000
2005-05-13,0.207,0.212,0.198,0.211,2650320000
2005-05-16,0.209,0.213,0.208,0.212,664104000
2005-05-17,0.211,0.215,0.21,0.214,639804000
2005-05-18,0.214,0.216,0.211,0.216,550056000
2005-05-19,0.216,0.217,0.213,0.215,452880000
2005-05-20,0.215,0.219,0.213,0.219,517008000
2005-05-23,0.221,0.227,0.22,0.224,703668000
2005-05-24,0.223,0.228,0.222,0.227,522192000
2005-05-25,0.227,0.228,0.222,0.225,535272000
2005-05-26,0.227,0.233,0.226,0.231,788784000
2005-05-27,0.231,0.231,0.227,0.229,322740000
2005-05-31,0.228,0.23,0.222,0.226,763176000
2005-06-01,0.224,0.232,0.222,0.228,796632000
2005-06-02,0.227,0.236,0.227,0.236,684348000
2005-06-03,0.236,0.238,0.233,0.236,559620000
2005-06-06,0.232,0.236,0.231,0.234,512892000
2005-06-07,0.232,0.236,0.227,0.228,974136000
2005-06-08,0.228,0.232,0.224,0.226,618720000
2005-06-09,0.225,0.236,0.224,0.236,619908000
2005-06-10,0.236,0.236,0.232,0.233,465096000
2005-06-13,0.233,0.245,0.233,0.238,1409916000
2005-06-14,0.238,0.242,0.217,0.224,2408412000
2005-06-15,0.223,0.225,0.215,0.224,1669788000
2005-06-16,0.223,0.226,0.22,0.225,489240000
2005-06-17,0.228,0.228,0.224,0.224,456348000
2005-06-20,0.224,0.229,0.221,0.228,606060000
2005-06-21,0.229,0.231,0.227,0.23,428172000
2005-06-22,0.232,0.234,0.227,0.23,700668000
2005-06-23,0.229,0.236,0.228,0.233,836976000
2005-06-24,0.233,0.233,0.225,0.226,475632000
2005-06-27,0.224,0.226,0.222,0.224,354588000
2005-06-28,0.225,0.227,0.222,0.225,262308000
2005-06-29,0.225,0.226,0.221,0.223,283572000
2005-06-30,0.225,0.227,0.221,0.223,593232000
2005-07-01,0.222,0.224,0.219,0.224,315168000
2005-07-05,0.225,0.228,0.222,0.227,388440000
2005-07-06,0.228,0.234,0.225,0.233,703632000
2005-07-07,0.23,0.233,0.229,0.232,465900000
2005-07-08,0.233,0.235,0.23,0.235,408132000
2005-07-11,0.237,0.24,0.236,0.238,399492000
2005-07-12,0.238,0.238,0.232,0.237,564252000
2005-07-13,0.238,0.238,0.233,0.237,594780000
2005-07-14,0.24,0.244,0.226,0.227,1871496000
2005-07-15,0.226,0.227,0.22,0.224,1223352000
2005-07-18,0.223,0.223,0.216,0.219,1044900000
2005-07-19,0.22,0.222,0.218,0.221,517896000
2005-07-20,0.219,0.226,0.216,0.225,526500000
2005-07-21,0.222,0.223,0.216,0.221,594528000
2005-07-22,0.222,0.225,0.214,0.215,699264000
2005-07-25,0.213,0.223,0.212,0.216,974952000
2005-07-26,0.216,0.221,0.215,0.221,759492000
2005-07-27,0.221,0.227,0.218,0.226,807828000
2005-07-28,0.225,0.228,0.222,0.227,411240000
2005-07-29,0.226,0.229,0.224,0.226,351660000
2005-08-01,0.227,0.23,0.225,0.229,389040000
