date,open,high,low,close,volume
2007-01-03,0.618,0.625,0.58,0.601,1154820000
2007-01-04,0.599,0.601,0.584,0.599,797298000
2007-01-05,0.584,0.587,0.557,0.561,1243344000
2007-01-08,0.563,0.576,0.553,0.565,657270000
2007-01-09,0.566,0.57,0.553,0.554,764166000
2007-01-10,0.548,0.587,0.54,0.581,1108746000
2007-01-11,0.581,0.586,0.57,0.579,924504000
2007-01-12,0.571,0.59,0.568,0.587,698190000
2007-01-16,0.592,0.592,0.581,0.588,711864000
2007-01-17,0.58,0.584,0.574,0.576,707934000
2007-01-18,0.571,0.571,0.521,0.528,1501638000
2007-01-19,0.522,0.542,0.519,0.531,942606000
2007-01-22,0.536,0.545,0.529,0.531,730644000
2007-01-23,0.529,0.54,0.519,0.531,630354000
2007-01-24,0.538,0.555,0.536,0.548,685722000
2007-01-25,0.553,0.555,0.526,0.529,616284000
2007-01-26,0.533,0.539,0.515,0.525,829584000
2007-01-29,0.522,0.522,0.498,0.503,1258284000
2007-01-30,0.506,0.516,0.502,0.513,636174000
2007-01-31,0.51,0.516,0.504,0.511,467976000
2007-02-01,0.506,0.52,0.505,0.517,650898000
2007-02-02,0.52,0.533,0.516,0.531,586590000
2007-02-05,0.533,0.544,0.533,0.539,579906000
2007-02-06,0.552,0.566,0.544,0.559,775386000
2007-02-07,0.563,0.582,0.56,0.581,761058000
2007-02-08,0.572,0.581,0.567,0.573,726276000
2007-02-09,0.576,0.581,0.542,0.544,937956000
2007-02-12,0.548,0.568,0.542,0.556,789360000
2007-02-13,0.565,0.571,0.559,0.567,849732000
2007-02-14,0.572,0.575,0.558,0.559,1081848000
2007-02-15,0.559,0.565,0.553,0.562,488682000
2007-02-16,0.56,0.561,0.544,0.545,915060000
2007-02-20,0.546,0.553,0.542,0.55,625578000
2007-02-21,0.546,0.552,0.536,0.542,655332000
2007-02-22,0.55,0.559,0.544,0.545,655452000
2007-02-23,0.551,0.551,0.544,0.544,403050000
